거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0900",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0901",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0902",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0903",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0904",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0905",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0906",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0907",,"1","68.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0908",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0909",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0910",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0911",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0912",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0913",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0914",,"1","68.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0915",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0916",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0917",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0918",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0919",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0920",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0921",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0922",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0923",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0924",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0925",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0926",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0927",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0928",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0929",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0930",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0931",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0932",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0933",,"1","68.95"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0934",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0935",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0936",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0937",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0938",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0939",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0940",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0941",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0942",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0943",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0944",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0945",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0946",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0947",,"1","68.95"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0948",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0949",,"1","68.95"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0950",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0951",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0952",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0953",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0954",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0955",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0956",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0957",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0958",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","0959",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1000",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1001",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1002",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1003",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1004",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1005",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1006",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1007",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1008",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1009",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1010",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1011",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1012",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1013",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1014",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1015",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1016",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1017",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1018",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1019",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1020",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1021",,"1","69"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1022",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1023",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1024",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1025",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1026",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1027",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1028",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1029",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1030",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1031",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1032",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1033",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1034",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1035",,"1","69.05"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1036",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1037",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1038",,"1","69.1"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1039",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1040",,"1","69.15"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1041",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1042",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1043",,"1","69.2"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1044",,"1","69.25"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1045",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1046",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1047",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1048",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1049",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1050",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1051",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1052",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1053",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1054",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1055",,"1","69.35"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1056",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1057",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1058",,"1","69.3"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1059",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1100",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1101",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1102",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1103",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1104",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1105",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1106",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1107",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1108",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1109",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1110",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1111",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1112",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1113",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1114",,"1","69.4"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1115",,"1","69.45"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1116",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1117",,"1","69.5"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1118",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1119",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1120",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1121",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1122",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1123",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1124",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1125",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1126",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1127",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1128",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1129",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1130",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1131",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1132",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1133",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1134",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1135",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1136",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1137",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1138",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1139",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1140",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1141",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1142",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1143",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1144",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1145",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1146",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1147",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1148",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1149",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1150",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1151",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1152",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1153",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1154",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1155",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1156",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1157",,"1","69.85"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1158",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1159",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1200",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1201",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1202",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1203",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1204",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1205",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1206",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1207",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1208",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1209",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1210",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1211",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1212",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1213",,"1","69.75"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1214",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1215",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1216",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1217",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1218",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1219",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1220",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1221",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1222",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1223",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1224",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1225",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1226",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1227",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1228",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1229",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1230",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1231",,"1","69.6"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1232",,"1","69.55"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1233",,"1","69.65"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1234",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1235",,"1","69.7"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1236",,"1","69.8"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1237",,"1","69.9"
"20030307","DRV","KR4101330000","KOSPI 200 선물 0303","1238",,"1","70.1"
