거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0900",,"1","102.85"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0901",,"1","103.1"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0902",,"1","102.9"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0903",,"1","102.85"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0904",,"1","102.75"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0905",,"1","102.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0906",,"1","102.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0907",,"1","102.55"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0908",,"1","102.6"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0909",,"1","102.65"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0910",,"1","102.55"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0911",,"1","102.75"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0912",,"1","103"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0913",,"1","103.4"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0914",,"1","103.15"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0915",,"1","103.45"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0916",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0917",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0918",,"1","103.55"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0919",,"1","103.3"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0920",,"1","103.4"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0921",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0922",,"1","103.6"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0923",,"1","103.6"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0924",,"1","103.6"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0925",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0926",,"1","103.55"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0927",,"1","103.65"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0928",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0929",,"1","103.45"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0930",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0931",,"1","103.5"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0932",,"1","103.65"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0933",,"1","103.45"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0934",,"1","103.35"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0935",,"1","103.35"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0936",,"1","103.35"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0937",,"1","103.3"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0938",,"1","103.25"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0939",,"1","103.1"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0940",,"1","103.25"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0941",,"1","103.15"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0942",,"1","103.3"
"20040524","DRV","KR4101460000","KOSPI 200 선물 0406","0943",,"1","103.3"
