거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0900",,"1","91.95"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0901",,"1","91.95"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0902",,"1","92"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0903",,"1","91.8"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0904",,"1","91.7"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0905",,"1","91.65"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0906",,"1","91.6"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0907",,"1","91.6"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0908",,"1","91.65"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0909",,"1","91.7"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0910",,"1","91.65"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0911",,"1","91.7"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0912",,"1","91.6"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0913",,"1","91.45"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0914",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0915",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0916",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0917",,"1","91.45"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0918",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0919",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0920",,"1","91.4"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0921",,"1","91.45"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0922",,"1","91.5"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0923",,"1","91.5"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0924",,"1","91.6"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0925",,"1","91.65"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0926",,"1","91.65"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0927",,"1","91.75"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0928",,"1","91.8"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0929",,"1","92.05"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0930",,"1","92.1"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0931",,"1","92.1"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0932",,"1","92.35"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0933",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0934",,"1","92.3"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0935",,"1","92.15"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0936",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0937",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0938",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0939",,"1","92.2"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0940",,"1","92.3"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0941",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0942",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0943",,"1","92.3"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0944",,"1","92.35"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0945",,"1","92.35"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0946",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0947",,"1","92.25"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0948",,"1","92.2"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0949",,"1","92.2"
"20021202","DRV","KR41012C0000","KOSPI 200 선물 0212","0950",,"1","92.25"
