거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0900",,"1","150.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0901",,"1","150.25"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0902",,"1","150.3"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0903",,"1","149.95"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0904",,"1","150.05"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0905",,"1","149.55"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0906",,"1","149.55"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0907",,"1","149.3"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0908",,"1","149.45"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0909",,"1","149.15"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0910",,"1","149.5"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0911",,"1","149.35"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0912",,"1","149.45"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0913",,"1","149.5"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0914",,"1","149.55"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0915",,"1","149.5"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0916",,"1","149.8"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0917",,"1","149.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0918",,"1","149.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0919",,"1","149.4"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0920",,"1","149.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0921",,"1","149.55"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0922",,"1","149.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0923",,"1","149.65"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0924",,"1","149.65"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0925",,"1","149.75"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0926",,"1","149.7"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0927",,"1","149.6"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0928",,"1","149.65"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0929",,"1","149.65"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0930",,"1","149.5"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0931",,"1","149.4"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0932",,"1","149.35"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0933",,"1","149.4"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0934",,"1","149.45"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0935",,"1","149.35"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0936",,"1","149.3"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0937",,"1","149.25"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0938",,"1","149.15"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0939",,"1","149.1"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0940",,"1","149.3"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0941",,"1","149.2"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0942",,"1","149.05"
"20051019","DRV","KR41015C0000","KOSPI 200 선물 0512","0943",,"1","149.15"
