거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0900",,"1","77.55"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0901",,"1","77.55"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0902",,"1","77.7"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0903",,"1","77.7"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0904",,"1","77.7"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0905",,"1","77.55"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0906",,"1","77.65"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0907",,"1","77.55"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0908",,"1","77.55"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0909",,"1","77.6"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0910",,"1","77.75"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0911",,"1","77.8"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0912",,"1","77.95"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0913",,"1","78.05"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0914",,"1","77.9"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0915",,"1","77.95"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0916",,"1","77.95"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0917",,"1","78"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0918",,"1","78.1"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0919",,"1","78.25"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0920",,"1","78.25"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0921",,"1","78.3"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0922",,"1","78.25"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0923",,"1","78.15"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0924",,"1","78.35"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0925",,"1","78.4"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0926",,"1","78.35"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0927",,"1","78.3"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0928",,"1","78.2"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0929",,"1","78.15"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0930",,"1","78.1"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0931",,"1","78.15"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0932",,"1","78.05"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0933",,"1","78.1"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0934",,"1","78.05"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0935",,"1","78"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0936",,"1","78.05"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0937",,"1","78"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0938",,"1","78.05"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0939",,"1","78.15"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0940",,"1","78.1"
"20030514","DRV","KR4101360000","KOSPI 200 선물 0306","0941",,"1","78.1"
