거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0900",,"1","172.4"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0901",,"1","172.35"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0902",,"1","172.4"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0903",,"1","172.2"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0904",,"1","172.05"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0905",,"1","171.75"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0906",,"1","171.9"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0907",,"1","171.8"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0908",,"1","171.75"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0909",,"1","171.65"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0910",,"1","171.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0911",,"1","171.75"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0912",,"1","172"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0913",,"1","171.95"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0914",,"1","172.05"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0915",,"1","172.35"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0916",,"1","172.25"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0917",,"1","172.2"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0918",,"1","172.25"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0919",,"1","172.25"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0920",,"1","172.3"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0921",,"1","172.3"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0922",,"1","172.3"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0923",,"1","172.2"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0924",,"1","172.3"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0925",,"1","172.65"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0926",,"1","172.6"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0927",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0928",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0929",,"1","172.5"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0930",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0931",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0932",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0933",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0934",,"1","172.5"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0935",,"1","172.35"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0936",,"1","172.35"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0937",,"1","172.45"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0938",,"1","172.5"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0939",,"1","172.55"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0940",,"1","172.5"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0941",,"1","172.4"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0942",,"1","172.1"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0943",,"1","172.25"
"20051223","DRV","KR4101A30000","KOSPI 200 선물 0603","0944",,"1","172.25"
