거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0900",,"1","105.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0901",,"1","105.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0902",,"1","105.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0903",,"1","105.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0904",,"1","104.75"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0905",,"1","105"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0906",,"1","105.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0907",,"1","105"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0908",,"1","105.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0909",,"1","105.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0910",,"1","105.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0911",,"1","105.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0912",,"1","105.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0913",,"1","105.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0914",,"1","105.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0915",,"1","105.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0916",,"1","105.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0917",,"1","105.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0918",,"1","105.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0919",,"1","105.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0920",,"1","105.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0921",,"1","105.55"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0922",,"1","105.7"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0923",,"1","105.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0924",,"1","105.65"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0925",,"1","105.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0926",,"1","105.55"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0927",,"1","105.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0928",,"1","105.5"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0929",,"1","105.5"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0930",,"1","105.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0931",,"1","105.55"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0932",,"1","105.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0933",,"1","105.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0934",,"1","105.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0935",,"1","105.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0936",,"1","105.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0937",,"1","105.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0938",,"1","105.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0939",,"1","105.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0940",,"1","105.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0941",,"1","105.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0942",,"1","105.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0943",,"1","105"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0944",,"1","104.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0945",,"1","104.85"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0946",,"1","104.85"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0947",,"1","104.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0948",,"1","104.9"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0949",,"1","104.75"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0950",,"1","104.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0951",,"1","104.65"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0952",,"1","104.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0953",,"1","104.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0954",,"1","104.55"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0955",,"1","104.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0956",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0957",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0958",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","0959",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1000",,"1","104.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1001",,"1","103.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1002",,"1","103.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1003",,"1","103.9"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1004",,"1","103.8"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1005",,"1","103.85"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1006",,"1","103.75"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1007",,"1","103.7"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1008",,"1","103.7"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1009",,"1","103.7"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1010",,"1","103.6"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1011",,"1","103.75"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1012",,"1","103.85"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1013",,"1","103.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1014",,"1","103.9"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1015",,"1","103.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1016",,"1","104.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1017",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1018",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1019",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1020",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1021",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1022",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1023",,"1","104.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1024",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1025",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1026",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1027",,"1","104.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1028",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1029",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1030",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1031",,"1","104.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1032",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1033",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1034",,"1","104.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1035",,"1","104.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1036",,"1","104.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1037",,"1","104.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1038",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1039",,"1","103.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1040",,"1","104.1"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1041",,"1","104"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1042",,"1","103.95"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1043",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1044",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1045",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1046",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1047",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1048",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1049",,"1","104.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1050",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1051",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1052",,"1","104.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1053",,"1","104.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1054",,"1","104.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1055",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1056",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1057",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1058",,"1","104.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1059",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1100",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1101",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1102",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1103",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1104",,"1","104.15"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1105",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1106",,"1","104.45"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1107",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1108",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1109",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1110",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1111",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1112",,"1","104.4"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1113",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1114",,"1","104.35"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1115",,"1","104.3"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1116",,"1","104.25"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1117",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1118",,"1","104.2"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1119",,"1","104.05"
"20040513","DRV","KR4101460000","KOSPI 200 선물 0406","1120",,"1","103.85"
